$1
0	1	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0
0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0
0	1	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0
1	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0
1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1
1	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0
1	0	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	1	0	1	1	0	0	1
0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	0	1	1	0	0	1
$176
1	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1
0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0
1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0	1	0	1	0
1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	1	1	1	1	1
0	0	1	1	0	1	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	0	1	1	0
1	1	0	1	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	0
0	0	0	0	1	1	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	1	0
1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	1	1	0
0	1	1	0	1	0	1	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	0
0	0	0	0	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	1
0	1	1	0	1	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	1	0	0	0
1	0	1	0	1	0	0	1	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1
0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	1
0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	1	1	1	1	0	0	0	1
1	1	1	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	0	1	0	1	1	0	1
0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1
0	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0
0	1	0	0	0	1	1	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1
0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0
0	1	0	1	0	1	0	1	1	0	0	1	1	1	0	1	0	1	0	1	1	1	0	0	0
1	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	1	0	1	1	0	1	0	0	1
1	1	0	0	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	1	0	1	1	0
0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0
1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	1	0	0	0	0	1
1	0	0	1	1	0	1	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	1
$177
1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1
0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1	1	0
0	0	0	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	0	0	1	0	0	0	1
0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
1	0	1	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	0	1	1	1
0	1	1	0	1	0	1	0	1	1	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0
1	0	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	1	1
1	0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	0
1	1	1	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	1	0
0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	1	0	1
0	1	0	1	1	0	0	0	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	0	1
0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0
0	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0
0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	1	0	0
0	0	0	1	1	0	0	1	0	0	0	1	0	0	1	1	1	1	0	1	0	0	0	1	1
0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0
1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	0	0
0	0	1	0	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	1	1	0	1	0	1
0	1	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0
1	1	0	1	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	0	1	1	0	1	1
0	0	0	1	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	0	1	0	1	1	1
1	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0
0	1	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	1	0	1	0	0
0	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1
0	1	1	0	1	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	0	0
$178
0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0
1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	0	0	1	1	1	1	0	1	0	1
0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0
0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	0	0
1	0	0	1	0	0	0	1	0	1	1	1	1	0	1	0	0	1	1	1	0	0	0	1	0
0	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	0
0	1	0	1	0	1	0	0	0	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	1
0	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	1	0	1	0	1	0
1	1	1	0	1	0	1	0	1	0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0
0	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	1
1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0
0	0	0	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	0	0
0	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	0	0	1	1	1
0	1	0	0	1	1	0	1	1	1	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0
0	1	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	0	0	1
0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1
0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	0	1	1	1	0
0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0
1	1	0	1	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	1	1	0
0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	1
0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	1
0	1	1	0	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1
1	0	0	1	1	0	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	0	1	1	0
1	0	0	1	0	1	1	0	1	0	1	1	1	1	1	0	0	0	1	0	1	0	1	0	1
$179
1	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	1	0	0
0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	1	0	0	1	0
0	0	1	0	1	1	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0
0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	1	1	1	1
0	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	0	1	0	1	0
0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1	1	1	1	1	0	1	0	1	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	0
1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0
1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0
1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	1	1	0
0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1
0	0	1	1	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	1
0	1	1	0	0	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0
0	1	1	1	1	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	0	1	0	0	1
0	0	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0
0	0	0	0	0	0	1	1	0	1	0	0	1	1	1	1	0	1	0	0	1	1	1	0	1
0	0	1	0	1	1	1	1	1	0	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0
1	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0	1	0	0	0	0	1	1	0	0
1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0	1	1	1	1
0	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	1	0
1	1	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0
0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0
1	0	1	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0
0	0	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0
1	1	1	1	0	0	0	1	0	0	1	0	1	1	1	0	0	1	0	1	1	1	1	0	1
$180
0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	0	1	1	1	0	1	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0
0	1	0	0	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0
1	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0
0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	1	0	1	0	0	1	0
1	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0
0	1	0	1	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	1	1	1
1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0	1	1	0	1
0	1	0	0	1	0	1	0	0	1	0	0	1	0	1	1	1	0	1	0	1	1	0	1	1
0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	0
1	0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	0	1
0	0	0	1	1	0	1	1	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	1	1
1	0	1	1	1	0	1	0	1	1	0	0	0	1	0	0	1	1	0	1	1	0	1	1	0
1	0	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0
0	0	0	1	1	0	1	1	0	0	0	1	0	1	0	1	0	1	1	1	0	0	1	0	1
0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	1	1	0	1	1	0	0	1
1	0	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0
0	1	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	1
0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1
1	1	0	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1
0	1	1	1	0	0	1	0	1	0	1	0	0	0	1	1	0	1	0	1	0	1	0	0	0
0	0	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	1	0	0	0	1	1	0
1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1
1	0	0	0	1	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	0	0	1	0	1
0	1	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	1	1	0	1	1	1	0	1
$181
0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0
0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	1
0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0
0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0
0	0	1	0	1	1	0	1	1	1	0	0	1	1	1	0	1	0	1	1	1	0	1	0	0
0	0	1	0	0	0	1	1	0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	1
0	0	1	1	0	1	1	0	0	0	1	1	1	1	1	1	0	1	0	1	1	0	0	1	0
1	1	1	1	0	1	0	1	1	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1
0	1	1	0	0	1	1	0	0	1	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0
1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
1	0	1	0	1	1	0	0	0	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	1
0	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1
1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	0	0	1	1
1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0
0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1
0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0
0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	1
0	0	0	0	1	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	1
1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	1	1	0
1	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0
1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	1	1	1	0
0	0	1	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1
0	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	0	0
0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	1
1	1	1	1	0	1	1	0	0	1	1	1	0	0	1	0	1	1	0	0	0	0	1	0	1
$182
0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	0
0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0
0	0	0	0	1	1	1	1	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0
0	0	1	0	1	1	1	1	1	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	1
0	1	0	1	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	1
0	1	1	0	1	0	1	1	1	0	0	0	1	0	1	0	0	0	1	1	0	0	1	1	0
1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1
0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	1	1	0
0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	0	1
1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	0	1	0
1	0	0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	0	1	1	1	1	0
1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	1
0	1	0	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	1
1	0	1	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	1
0	1	1	0	1	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	0	0	0	1	0
0	0	1	0	0	0	1	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	1	1
0	1	0	1	0	1	0	0	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	0	0
1	1	1	1	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	0
1	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0
0	0	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0
1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0
0	1	0	0	1	1	1	1	0	1	1	0	1	0	1	0	1	0	0	1	1	1	0	0	1
0	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	1	0	0	0	1	0
0	1	1	1	0	1	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	1	0
1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0
$183
0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1
0	1	1	0	1	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0
1	0	0	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0
1	1	0	1	0	1	1	1	1	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	1
0	1	0	1	0	1	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	1	0	0	1
0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1	0	1	1	1
0	0	1	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0
0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0
0	0	0	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1
1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0	1	1	0	1	0	1	0
0	1	1	1	0	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	1	1	1	0
1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	0	0
0	1	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0
0	0	0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	0	0
0	0	1	1	0	0	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0	0
1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1
1	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
0	1	1	1	1	0	1	1	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	0	1
1	1	0	1	0	1	0	0	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0
1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	1
0	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	1	1	1
1	1	1	0	0	0	0	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1
1	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	0	1	1
1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0
1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	0	0	1	1
$184
1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1
1	0	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	0	0	1	1	1
1	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1
0	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0
0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0
1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	1
0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	0
1	1	0	1	1	1	0	0	0	1	0	0	1	0	1	1	1	1	0	0	1	0	1	0	0
0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	1
0	0	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	1	0	0	1	1	1	1
0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1
1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0
0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0
0	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	0
0	1	0	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1
0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
1	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	1	1	1
1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0
1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	0	0	1	1	0	1	1
1	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	1	0	0	1
0	0	1	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0	0
1	1	0	1	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	1
0	1	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	1	1
1	0	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0
0	1	0	0	1	1	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1
$185
1	0	0	1	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	1	1	0	0
1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	0	1	1	0	0	1	0	0	1	0
1	0	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	1	0	0	0	1	0
1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1
0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0
0	0	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	0	0	0	1	0	0	1	1
0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	1
0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1
1	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	1	0	0	0	0	1	1	0
0	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1
0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	1	1	1	0	1	0	0	0
1	1	1	0	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	1	1
1	0	0	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
1	1	0	0	1	1	1	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	1	1	1
0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	1
0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	1	0
0	1	1	1	1	0	1	0	1	0	1	1	0	0	1	0	1	1	0	1	1	0	1	0	0
1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	1	0	1	1
0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0
1	0	1	0	0	1	1	1	0	1	1	0	1	0	0	1	0	1	1	1	0	0	0	1	0
0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	0	0	0	1	0	0	1	0	1	1
0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	0	0	1
1	1	0	0	1	0	1	1	0	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	1
1	0	1	1	1	1	0	0	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	1	0
$186
1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	0	1	0	1	0	0	1
0	0	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0
1	1	0	1	1	1	0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1
1	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0
1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	1	1	0	0	1	0	0	1
0	1	0	1	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	0	0	0	1	1	1	0
0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0
0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	1	0	1	0	0
0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0
0	0	0	0	1	1	0	1	1	1	1	0	0	0	1	1	0	1	0	1	0	0	1	1	0
0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0
0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	1
0	1	0	0	1	0	1	1	0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	0	1
1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	0	0	1
1	0	1	0	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0	1
0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0	1	0	0	1	0	1	0
1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1
0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	1
1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	1	1
0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0
