$1
0	0	0	0	0	0	1	1	1	0	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0
1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1
1	0	1	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	1	0	1	1	1	0
1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	1	1	1	0	0	1	1	1	0	0
1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	0
1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	1
1	1	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1
1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1	1	1
0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0
1	0	1	1	0	1	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0	0	0	1	1
1	1	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0
0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	0	1
1	0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	0	1	0	1	1	1	1
0	1	0	0	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	1	1
0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1
0	1	1	1	0	0	0	1	1	0	1	1	1	1	0	1	1	0	0	1	1	0	1	0	1
1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0
1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	1	1	0	1	1	1
1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	1	1	1
0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1
$213
0	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	1
1	1	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0	0	0	1	1	0	0
1	1	0	1	1	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	0	1	0	0	1
0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0
1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1
0	1	0	1	0	1	0	0	1	1	0	0	0	1	1	0	1	1	0	1	1	0	1	0	0
0	1	1	0	0	1	1	1	0	1	1	0	1	0	1	0	1	0	0	1	1	0	1	0	1
1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	0	1
1	0	1	0	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1
0	1	1	1	1	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	0	1
0	1	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0
1	1	0	0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	1	0
0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0	0	0
0	0	1	0	0	1	0	1	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0	0	1
0	0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0
1	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0
1	1	0	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1
1	1	0	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0
0	1	1	0	0	1	0	1	1	0	1	0	0	1	0	1	1	0	0	1	1	1	0	1	0
0	1	0	1	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0
1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0
1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	1	0	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	0	0
1	1	1	0	0	1	0	0	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	0	1
0	1	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0
$214
1	1	1	0	0	0	1	0	1	1	0	0	0	0	0	1	1	1	1	1	0	1	1	1	0
0	1	0	1	1	1	0	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	1	1	1
0	1	1	0	1	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	0	1	1	0	0
0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1
1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	1
1	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0
1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	1	0	1	0	1	0	0	1	0	1
0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	1
0	1	1	1	1	0	0	1	1	0	1	1	0	1	0	0	0	1	1	1	0	1	1	1	1
0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	1	1	1	0	0	0	1	0
0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	1	1	0	0	0	0
1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0
1	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	1	1
1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0
1	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1	1	1	1	0	0	1	1
1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	1	1	0	1	0
0	0	0	0	1	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	0
0	1	0	0	0	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
1	0	0	1	1	1	0	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	1	0
1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	0	0	0	1
0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	1	1	0	1	0	0
1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	0	1	1	1	1	0	0
1	1	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0
1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	0	1	0	1
1	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0
$215
1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	0
1	0	0	0	0	1	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	1
1	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	1	1
0	0	1	0	1	1	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	0	1	1	1
0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	1	0	0	1	0	1
0	1	0	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1	1	1	0
1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1
0	1	1	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1
0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0
0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1
1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	1	0	0	1
0	1	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	0
0	0	1	0	0	0	1	1	1	1	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0
0	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1
1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	0
1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0
0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1
0	1	1	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0
1	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	1	1
1	1	1	1	0	1	0	1	1	0	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0
1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	0	0	0	1	1	0	0	1	1
1	0	1	0	0	0	1	0	1	0	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1
1	0	1	0	0	0	1	1	1	1	1	0	1	1	0	0	0	1	0	0	1	1	1	1	1
0	1	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0
0	0	1	1	0	0	1	1	0	1	1	0	1	0	0	0	1	1	1	0	1	1	1	1	1
$216
0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	1	0	1	0	0	0	1	1	1	1
0	0	1	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1
0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0
0	1	0	0	1	1	0	0	0	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	1
0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1
1	0	0	1	1	1	1	0	1	0	1	1	0	0	1	0	1	1	0	0	1	0	0	0	0
1	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0	1	1
0	1	0	0	0	1	1	0	1	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	1
0	1	0	1	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	1	1	0	0	1
0	1	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	0	1
0	0	0	1	1	1	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	0	1
0	1	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	0	1	0
0	1	0	1	0	1	0	1	0	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0	0
1	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	0	0	0
1	1	0	1	0	1	0	1	0	1	0	1	0	0	1	1	0	0	1	1	0	1	0	1	0
0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	0	1	0	0	0	1	1	1	0	0
1	1	0	1	1	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0
1	1	1	1	1	1	0	1	0	1	1	0	1	0	0	1	0	0	1	1	1	0	0	1	0
1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0
0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1	1	1	0	0	1	1
1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	1
1	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	1	1	1	1	0	1	0	0	1
0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	0	0	1	0	0	1	0	0	1	1
0	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0
1	1	0	0	1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
$217
0	0	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0
0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	0
0	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0
0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	1	0	0	0	1	1	1
1	1	1	1	0	0	1	0	1	1	0	1	1	0	1	0	0	1	1	0	0	0	1	0	1
1	0	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	1	0
0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	0
1	0	0	1	0	0	1	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	1	1	0
1	1	0	1	0	0	1	0	0	0	1	1	1	0	1	0	0	1	1	1	1	0	0	0	1
0	0	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0
0	1	0	1	0	1	1	0	0	1	0	1	1	0	1	1	1	1	0	0	1	0	0	0	1
1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	1	1	1	0	1
1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0
1	0	0	1	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	0
1	1	0	0	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0
0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0
1	0	1	0	1	1	1	1	0	0	1	1	1	1	0	0	1	0	1	1	1	1	1	0	0
0	0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	1	1	0	1
0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	1
0	0	0	0	1	0	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	0	0	0
1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1
0	1	0	0	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	1
1	0	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0	0	1	0	1	1
0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	1	1
0	1	1	1	1	0	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0
$218
1	1	1	0	1	1	0	1	0	0	1	0	1	0	0	1	1	1	0	1	1	0	0	1	0
1	0	1	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	1	1	0	0	0
1	1	0	1	0	1	0	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	0
1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	1
0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1
1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	0	1	0
1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1
1	1	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	1	0	0
0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	1
1	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1
1	0	0	1	1	1	1	1	1	0	0	1	0	1	0	1	0	0	0	1	1	0	1	0	0
0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0	1	0	1
1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1
0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	0	1	1	1
0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1
0	1	1	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	1	0	1	1	0	0	1
0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	1
0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1
0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1
1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	1	0	1	1	1	1	0	0	1	1
0	1	0	0	0	1	1	0	0	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	0
1	1	0	1	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0
0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0
0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0
1	0	1	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	1	0	1
$219
0	1	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	0
1	0	1	1	0	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1
0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1
1	0	0	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	1	1
0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1
1	0	1	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0
1	0	0	1	1	0	0	1	1	0	0	1	1	1	1	0	1	0	0	1	0	1	0	0	1
1	1	0	1	1	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	1	1
1	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	1	1
0	0	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0
1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1
1	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1
1	0	1	1	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
0	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0
1	0	1	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	1	0
1	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	0	0	0	1	0	0	1	1	1
1	1	0	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	1	1	0	0
0	0	1	0	1	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0
0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	0	0
0	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	0	1	0	1	1	0	1	0
0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0
1	0	0	1	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	1	0
0	0	0	1	1	0	1	1	0	0	0	1	0	1	0	1	0	1	1	0	1	1	0	0	1
1	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	0
$220
0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	1	0	0
0	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	0
1	1	1	1	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0
0	1	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	1
1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	1	1	0	1	1	0	1	0
1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	0	1	0	0	1	1
1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1
0	0	0	1	0	0	1	1	1	0	1	1	1	0	1	0	1	0	1	0	0	1	0	1	0
1	0	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	0
0	0	0	0	0	1	0	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	1	1	1
1	0	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0
0	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0
0	1	1	0	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	0
0	1	0	1	0	0	1	0	0	1	0	1	1	1	0	0	1	0	1	0	1	1	0	1	1
0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	0	1	1	1	0
0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0
0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0
1	0	1	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0
0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	0	1	0	1	1
0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	0	1	0	1	0	0
0	0	1	0	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	0	1	0	1	0
0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	1	1	0	0	0	1
1	0	0	0	1	0	0	0	0	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0
1	1	0	0	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	0	0	1	1	0
0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	0	1	1	1
$221
0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1
1	0	1	1	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	0	0	0	1	0	0
1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	0	1	0	0	1	0
0	0	1	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0
0	1	1	1	1	0	1	0	0	0	1	1	0	0	1	0	1	0	1	0	1	0	1	0	1
0	0	1	0	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	1	0	1
1	0	0	0	1	1	1	0	0	1	0	1	1	0	1	1	0	0	1	0	0	0	1	1	1
0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0
0	0	0	1	0	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	0	1	1	0	1
1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1
0	0	1	1	1	0	0	1	1	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1
1	0	1	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1
0	1	0	1	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1
1	1	0	1	0	1	1	0	1	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0
1	0	0	1	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	1	0	1
1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	0	0	1	1	0	1	0	0
0	0	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1
0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	0
0	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	1	1	1
0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	0	0	0	1
0	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	1	0	0	0	1	0	1	1
0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1
1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	0
0	0	0	0	0	1	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1	0
$222
0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1	1
1	0	1	0	0	1	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	1	0
1	1	1	0	1	0	0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	0	1	1
1	0	0	0	0	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	1	1	0
1	1	1	0	1	0	1	0	1	1	1	1	1	0	1	1	0	1	1	0	1	0	1	0	1
0	1	1	0	1	1	1	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1
0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0
1	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	1	0
1	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	1	1
0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	0
1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0
1	0	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1
0	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	1	1	1	0
0	0	0	0	0	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	1	1	0	1	0
0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1
1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	1	0	1
0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	1	1
0	0	0	0	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	1
1	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0
0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0
0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1
1	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0
1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0
1	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0
$223
1	1	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	1	0	0	1	1	0	0	1
1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1
1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1
1	0	0	1	0	0	0	0	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1
0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0	0	1	0
1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	0
1	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	1
1	0	1	1	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1
0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	1	1	1	0	0	1	0	0	0
